ds,yhat,yhat_lower,yhat_upper
2021-04-16 04:30:00,2.6140626606213573,-8.17292482231128,12.993526164054536
2021-04-16 04:31:00,2.605099055758082,-8.44680241322684,13.882760915995803
2021-04-16 04:32:00,2.5960225488442115,-8.099866328633329,13.31088249963498
2021-04-16 04:33:00,2.5868355970294648,-8.152577988448343,12.562337067839344
2021-04-16 04:34:00,2.5775406708715387,-7.787521021872432,13.518333268329677
2021-04-16 04:35:00,2.5681402539021354,-8.96268891050212,12.361626599924271
2021-04-16 04:36:00,2.5586368416773015,-8.594530898974943,13.597535651439907
2021-04-16 04:37:00,2.5490329411805543,-7.991532142746252,12.672884941721296
2021-04-16 04:38:00,2.5393310702104195,-7.737872217903931,13.701383443296125
2021-04-16 04:39:00,2.5295337565088207,-7.694892543782635,12.515706840753763
2021-04-16 04:40:00,2.519643536950133,-8.789753299360461,12.485709091437094
2021-04-16 04:41:00,2.509662957343401,-7.405560533605867,13.057192150401026
2021-04-16 04:42:00,2.499594571061497,-7.58904257120321,12.953256481979754
2021-04-16 04:43:00,2.489440938829996,-8.408238643029263,13.096909243425007
2021-04-16 04:44:00,2.4792046277613333,-8.051699605114827,13.219406358913657
2021-04-16 04:45:00,2.46888821056069,-7.827097477087881,13.440377278991026
2021-04-16 04:46:00,2.4584942653325905,-7.911111066618626,13.639806801257627
2021-04-16 04:47:00,2.4480253741449634,-7.511878813312681,12.801372710363577
2021-04-16 04:48:00,2.437484122840788,-8.189012960616354,13.226982178128553
2021-04-16 04:49:00,2.426873100249435,-8.336224974329658,13.189308721375166
2021-04-16 04:50:00,2.416194897249203,-8.249836451761606,12.129169959562796
2021-04-16 04:51:00,2.4054521064126857,-8.55706000439808,12.186482135863246
2021-04-16 04:52:00,2.3946473209727572,-8.779858939154904,12.92024192780072
2021-04-16 04:53:00,2.3837831343025497,-7.761712046320386,13.675425553181306
2021-04-16 04:54:00,2.3728621392884315,-7.562031869365706,13.922382094198625
2021-04-16 04:55:00,2.3618869274468723,-8.28747505458078,13.467412633972048
2021-04-16 04:56:00,2.3508600883038824,-7.427127011489391,13.320562863505968
2021-04-16 04:57:00,2.3397842088596,-7.5299105958762915,12.763001955127303
2021-04-16 04:58:00,2.3286618726331456,-8.619380917337798,13.085509731183885
2021-04-16 04:59:00,2.317495659271839,-8.365860854845886,11.734289932772334
2021-04-16 05:00:00,2.306288143641681,-7.558114678340294,13.00916115932445
2021-04-16 05:01:00,2.295041895095101,-8.543035771488949,12.431154654119673
2021-04-16 05:02:00,2.283759477345336,-7.5152604060095,13.079089491107217
2021-04-16 05:03:00,2.2724434470064843,-8.728746788323424,13.200899840794548
2021-04-16 05:04:00,2.2610963534618644,-8.02591666314452,13.060502064066842
2021-04-16 05:05:00,2.249720738208582,-8.287090924432507,13.378159633640031
2021-04-16 05:06:00,2.2383191338616015,-8.651815793911368,12.40426248978783
2021-04-16 05:07:00,2.226894063895367,-8.387851600042584,12.61666598044783
2021-04-16 05:08:00,2.2154480417144575,-8.041623593493437,11.863910922029826
2021-04-16 05:09:00,2.203983570128058,-8.947209720310166,12.732215591349608
2021-04-16 05:10:00,2.1925031408288636,-8.09273362868677,12.861044465040646
2021-04-16 05:11:00,2.181009233520497,-8.07591900531281,13.684110472329863
2021-04-16 05:12:00,2.169504315473736,-9.464056888569786,13.151527585442713
2021-04-16 05:13:00,2.157990840970548,-7.927263409031161,12.914863411750135
2021-04-16 05:14:00,2.146471250416045,-8.787049416264114,12.79707272899168
2021-04-16 05:15:00,2.1349479701455008,-7.8114744794932855,12.337400617011994
2021-04-16 05:16:00,2.1234234114564567,-8.027253253641524,12.36848672069511
2021-04-16 05:17:00,2.111899970042659,-8.516013743286337,12.440350239938645
2021-04-16 05:18:00,2.1003800259384433,-7.94634054231842,12.367025397522932
2021-04-16 05:19:00,2.0888659420530287,-9.148309384635262,12.310695750151991
2021-04-16 05:20:00,2.0773600645546515,-8.715853650010294,12.288807518063516
2021-04-16 05:21:00,2.065864721572827,-7.163940451300623,13.516695502391551
2021-04-16 05:22:00,2.054382222832171,-8.886257080197533,12.285448389817622
2021-04-16 05:23:00,2.0429148595941684,-8.956357475446776,13.080271736822768
2021-04-16 05:24:00,2.031464903327316,-8.878994258518292,12.624452639507107
2021-04-16 05:25:00,2.020034605690829,-8.394316427676507,12.317966844616238
2021-04-16 05:26:00,2.008626198055015,-8.675695069368349,12.501057956805035
2021-04-16 05:27:00,1.9972418905920266,-8.585303779884683,12.779100748619834
2021-04-16 05:28:00,1.9858838721895065,-8.717443623662648,12.960294704263642
2021-04-16 05:29:00,1.9745543096852338,-8.619462821031439,12.375041417797616
2021-04-16 05:30:00,1.9632553474102563,-8.172128883898385,13.265383741422463
2021-04-16 05:31:00,1.951989106899224,-8.388232305800493,13.189276268090145
2021-04-16 05:32:00,1.9407576861809506,-9.100011336371555,13.191993962261158
2021-04-16 05:33:00,1.9295631594185845,-8.521126520207618,12.591196873119337
2021-04-16 05:34:00,1.9184075765549253,-8.625620880278953,12.24355852361606
2021-04-16 05:35:00,1.90729296258443,-8.626095391866587,11.57284974416954
2021-04-16 05:36:00,1.8962213175438418,-8.391188810086607,12.957842187133053
2021-04-16 05:37:00,1.8851946156753314,-8.95437202873186,12.986241818846985
2021-04-16 05:38:00,1.8742148050779794,-8.853320684097934,12.27487451224612
2021-04-16 05:39:00,1.8632838077776874,-8.16718475385161,11.77519407807055
2021-04-16 05:40:00,1.8524035185830208,-8.153299515748154,12.529243856310028
2021-04-16 05:41:00,1.8415758051921411,-8.572260178399894,12.500500758419896
2021-04-16 05:42:00,1.8308025077833927,-8.841825679991926,11.804471090159325
2021-04-16 05:43:00,1.820085438441934,-8.865259286185356,12.420291415516395
2021-04-16 05:44:00,1.8094263810360833,-9.648080650414427,12.009032164583154
2021-04-16 05:45:00,1.7988270598900076,-9.355427247269345,12.118555512725479
2021-04-16 05:46:00,1.7882892318314452,-9.551661973567874,12.402284537767871
2021-04-16 05:47:00,1.7778145936617118,-8.535633396288153,12.029585724251115
2021-04-16 05:48:00,1.7674048124749435,-7.968042561568221,12.967004348740746
2021-04-16 05:49:00,1.7570615253106485,-8.936571952143478,13.171114331968568
2021-04-16 05:50:00,1.746786339165278,-8.872428266681545,12.53594128390796
2021-04-16 05:51:00,1.7365808302455905,-8.638455310972402,12.888315593512084
2021-04-16 05:52:00,1.726446544109146,-8.249187424724445,12.07021355592698
2021-04-16 05:53:00,1.716384995184829,-9.196898574232486,13.043423290867898
2021-04-16 05:54:00,1.7063976664146667,-8.88558862055992,10.90162573220332
2021-04-16 05:55:00,1.6964860094485947,-8.726317420931593,12.597069597168892
2021-04-16 05:56:00,1.6866514438329674,-8.462992201220521,12.017707256544579
2021-04-16 05:57:00,1.6768953572290843,-9.650293715279773,12.631137529913314
2021-04-16 05:58:00,1.6672191050907206,-8.532219083761102,11.931843555956906
2021-04-16 05:59:00,1.6576240102179982,-8.484091354603837,12.341854309275957
2021-04-16 06:00:00,1.6481113631848394,-8.798039496126309,12.449419852966958
2021-04-16 06:01:00,1.6386824212867066,-8.408567671813103,11.634959071608796
2021-04-16 06:02:00,1.6293384091080352,-9.093482177023098,12.003029742444566
2021-04-16 06:03:00,1.6200805180887525,-9.263694532511048,11.859059240668216
2021-04-16 06:04:00,1.6109099063291796,-9.107239700988037,12.231070075640226
2021-04-16 06:05:00,1.6018276986130813,-8.900518600347743,12.1248772400513
2021-04-16 06:06:00,1.5928349860744813,-8.632291403152076,12.662554334501666
2021-04-16 06:07:00,1.583932826283915,-8.736013701369954,12.087719713657696
2021-04-16 06:08:00,1.5751222431187353,-8.815893531735979,12.45883292954277
2021-04-16 06:09:00,1.5664042265102442,-8.56452040049552,12.702780892065162
2021-04-16 06:10:00,1.5577797325616634,-8.924780506974923,11.731563435497277
2021-04-16 06:11:00,1.5492496834221667,-8.321273052620741,12.563074061836572
2021-04-16 06:12:00,1.5408149671610054,-9.055606677386045,12.693249511098275
2021-04-16 06:13:00,1.5324764378303892,-9.052571365335654,12.365818557846774
2021-04-16 06:14:00,1.5242349154031474,-8.869986737613067,12.508732105525663
2021-04-16 06:15:00,1.5160911855028054,-8.312030305719098,12.382321177376925
2021-04-16 06:16:00,1.5080459999894191,-8.732530809704821,12.262509878038616
2021-04-16 06:17:00,1.500100076265201,-8.473762862453656,12.735470042378916
2021-04-16 06:18:00,1.4922540977568006,-8.651798491534771,12.03133843429795
2021-04-16 06:19:00,1.4845087138076538,-8.873255922038153,12.07391111221853
2021-04-16 06:20:00,1.4768645395451676,-8.621297059233061,12.439066057695848
2021-04-16 06:21:00,1.4693221562894117,-8.429408238669286,12.80350936708492
2021-04-16 06:22:00,1.4618821112027582,-8.810649168840799,11.63213301698932
2021-04-16 06:23:00,1.4545449175402485,-9.15080950743349,11.903435280011818
2021-04-16 06:24:00,1.4473110549053751,-8.897856082425108,12.12192529316543
2021-04-16 06:25:00,1.4401809689477247,-9.187929452729618,11.722517162471586
2021-04-16 06:26:00,1.4331550717720234,-8.828783442438114,12.097118189346753
2021-04-16 06:27:00,1.426233741938281,-8.710389327789295,12.580451538271921
2021-04-16 06:28:00,1.4194173245518842,-8.65844112203943,12.292991374541213
2021-04-16 06:29:00,1.412706131477275,-9.369107058058542,11.456507560332433
2021-04-16 06:30:00,1.4061004413546758,-9.643821940468747,12.030521562024369
2021-04-16 06:31:00,1.399600499766774,-9.362094643877725,11.591188909927412
2021-04-16 06:32:00,1.393206519662927,-9.696429296105139,11.34480396904496
2021-04-16 06:33:00,1.3869186810972967,-8.724212844420242,12.05421155703954
2021-04-16 06:34:00,1.3807371316480588,-8.965842864531163,12.486900345380166
2021-04-16 06:35:00,1.374661986745867,-10.21976650678439,12.127863658784864
2021-04-16 06:36:00,1.3686933294785062,-9.27631264725538,11.334658625300152
2021-04-16 06:37:00,1.3628312112709429,-8.620819077786779,11.486778602037788
2021-04-16 06:38:00,1.3570756516698534,-9.096148357979121,11.545089688277669
2021-04-16 06:39:00,1.351426638808228,-8.789747234538373,12.455127117105128
2021-04-16 06:40:00,1.3458841296561355,-9.4878571312268,12.411441219572648
2021-04-16 06:41:00,1.340448050174564,-9.404916559872383,11.764139528750558
2021-04-16 06:42:00,1.3351182956086225,-9.0816942390774,11.868085535214517
2021-04-16 06:43:00,1.329894730783853,-8.820305974764423,12.09331714197824
2021-04-16 06:44:00,1.3247771902373389,-9.118147678360199,12.420887895981217
2021-04-16 06:45:00,1.3197654787975908,-9.294499741353054,11.77284104919531
2021-04-16 06:46:00,1.3148593715323673,-8.489375020792007,11.680163406166292
2021-04-16 06:47:00,1.310058614209343,-8.870712901252741,11.645145366716704
2021-04-16 06:48:00,1.3053629237574755,-9.297516187552274,12.22620497468487
2021-04-16 06:49:00,1.3007719882513462,-9.19866385601859,10.999225155329764
2021-04-16 06:50:00,1.2962854675191036,-9.115645752133062,11.199367503567492
2021-04-16 06:51:00,1.2919029933725443,-9.285947342802535,11.03462782168684
2021-04-16 06:52:00,1.2876241698544209,-8.754533905253432,12.040568069116688
2021-04-16 06:53:00,1.283448573878189,-9.426355114017515,10.775541978127729
2021-04-16 06:54:00,1.2793757551513076,-9.688610414293477,11.392435962370614
2021-04-16 06:55:00,1.2754052369540982,-9.3637686495298,11.998985876858043
2021-04-16 06:56:00,1.2715365162880454,-9.061978884350578,12.242429090603531
2021-04-16 06:57:00,1.2677690643155906,-8.727217482316181,11.834373502812717
2021-04-16 06:58:00,1.2641023267345532,-9.980978139561087,11.864184006316744
2021-04-16 06:59:00,1.2605357242096495,-9.022420079037433,11.713845011851232
2021-04-16 07:00:00,1.2570686526733446,-10.059488840925567,11.975732348776758
2021-04-16 07:01:00,1.2537004838697448,-8.724894529448791,12.20882149827552
2021-04-16 07:02:00,1.2504305657126746,-9.24363520131448,12.98088926673565
2021-04-16 07:03:00,1.247258222629853,-9.905945195151578,12.445104968062209
2021-04-16 07:04:00,1.2441827561218393,-9.1486267015158,12.277923562973852
2021-04-16 07:05:00,1.241203445124882,-9.516025749382413,11.891217949580081
2021-04-16 07:06:00,1.238319546446399,-9.44134854745264,11.698559222545132
2021-04-16 07:07:00,1.2355302952778962,-9.551199446828894,11.85390870598974
2021-04-16 07:08:00,1.2328349054286494,-9.131676747106765,10.745936106815304
2021-04-16 07:09:00,1.2302325702240133,-8.911227162263168,11.855758464779155
2021-04-16 07:10:00,1.227722462416533,-9.308410932832933,11.993477412033803
2021-04-16 07:11:00,1.2253037350928537,-9.503473398256487,11.560878043518851
2021-04-16 07:12:00,1.2229755219257927,-9.344953008709481,11.83442440059673
2021-04-16 07:13:00,1.2207369377271315,-9.622379018417497,11.575846311350821
2021-04-16 07:14:00,1.2185870789107116,-8.87909983825645,11.550769157269965
2021-04-16 07:15:00,1.2165250239280847,-9.193652709119592,12.473879914155724
2021-04-16 07:16:00,1.214549833874635,-9.511360221162294,11.548983079267483
2021-04-16 07:17:00,1.2126605529004992,-9.179861500151342,12.657858152845746
2021-04-16 07:18:00,1.2108562086806582,-9.425328756416826,12.438014177783577
2021-04-16 07:19:00,1.2091358130280092,-9.496163507557968,11.022317774380133
2021-04-16 07:20:00,1.207498362295624,-9.616494089332372,11.777725233764897
2021-04-16 07:21:00,1.2059428379503585,-9.568499133633946,11.60919923797539
2021-04-16 07:22:00,1.2044682070358623,-9.369134747408063,10.839612012192863
2021-04-16 07:23:00,1.2030734227653306,-8.99154448028393,11.822810063709369
2021-04-16 07:24:00,1.201757424875822,-9.465427070544877,12.1347884465802
2021-04-16 07:25:00,1.2005191403811062,-8.752908598888693,12.196009442209073
2021-04-16 07:26:00,1.1993574839351924,-9.063080120210683,11.836819711369868
2021-04-16 07:27:00,1.198271358382505,-9.349311322380743,11.92947829068058
2021-04-16 07:28:00,1.1972596553104062,-9.0151693903093,11.751043371578623
2021-04-16 07:29:00,1.1963212555606677,-8.869517549088261,11.465008911019234
2021-04-16 07:30:00,1.1954550298185436,-8.680255762043679,12.111803916463728
2021-04-16 07:31:00,1.1946598390586776,-9.641751696399714,12.201466310895952
2021-04-16 07:32:00,1.1939345350949453,-8.406070313248806,11.67085204948506
2021-04-16 07:33:00,1.1932779612349107,-9.262314324158293,12.254126016259852
2021-04-16 07:34:00,1.1926889526288265,-9.665590735603525,12.560041978969325
2021-04-16 07:35:00,1.1921663369449784,-9.077985612990997,12.621420959022462
2021-04-16 07:36:00,1.1917089348704468,-9.64493256329824,12.381658120505682
2021-04-16 07:37:00,1.1913155606459724,-9.423533319279024,11.705244992641061
2021-04-16 07:38:00,1.1909850225990934,-8.938765037391512,10.23265951593996
2021-04-16 07:39:00,1.1907161236625732,-9.278212205511663,11.850672129856362
2021-04-16 07:40:00,1.190507661989436,-9.25839861165468,11.552331563597887
2021-04-16 07:41:00,1.1903584314194062,-8.451565370344321,11.774690190580706
2021-04-16 07:42:00,1.1902672220085095,-9.282936410221318,11.449143032664827
2021-04-16 07:43:00,1.1902328206764565,-8.735937216374388,11.570543649797466
2021-04-16 07:44:00,1.1902540115888312,-9.936356051429525,12.311595067635425
2021-04-16 07:45:00,1.1903295768013238,-10.334931741966653,11.869245153402987
2021-04-16 07:46:00,1.1904582967760513,-9.721519712244245,12.397237887287561
2021-04-16 07:47:00,1.190638950887845,-9.03381830229253,11.478014699373958
2021-04-16 07:48:00,1.1908703179560216,-8.714442457992176,12.87725076008825
2021-04-16 07:49:00,1.1911511768010494,-9.346259402923524,11.779539837587434
2021-04-16 07:50:00,1.1914803067739235,-8.796680905976826,11.847763732093906
2021-04-16 07:51:00,1.1918564882389233,-9.362905127410482,12.311326900612428
2021-04-16 07:52:00,1.1922785031590277,-9.190528201649029,11.355065300406501
2021-04-16 07:53:00,1.1927451355341852,-9.08092707900449,11.845465768569433
2021-04-16 07:54:00,1.1932551720334676,-9.89424694197899,12.177106389362251
2021-04-16 07:55:00,1.1938074023938632,-9.538938992958977,12.292178369486175
2021-04-16 07:56:00,1.1944006199871111,-9.640564125724588,11.301330304387625
2021-04-16 07:57:00,1.1950336223740174,-10.032736082368162,11.606788959147837
2021-04-16 07:58:00,1.1957052117118423,-9.357366147894316,11.719802259230212
2021-04-16 07:59:00,1.196414195326705,-9.401862523453767,12.070738205264561
2021-04-16 08:00:00,1.1971593862060046,-9.604443493229153,12.796092165270805
2021-04-16 08:01:00,1.1979396034663707,-9.042640613540508,11.729413564765501
2021-04-16 08:02:00,1.198753672875979,-9.235105694687334,12.198548141669031
2021-04-16 08:03:00,1.1996004272908307,-9.46954618268597,11.602802361729594
2021-04-16 08:04:00,1.2004787072099288,-9.335725084598627,11.714213816798848
2021-04-16 08:05:00,1.2013873611963373,-9.522230141213846,11.601133008142424
2021-04-16 08:06:00,1.2023252463711172,-9.77321820215501,12.146057533321002
2021-04-16 08:07:00,1.2032912288792943,-9.114545348547745,12.038220814472831
2021-04-16 08:08:00,1.2042841843585652,-8.995883983006516,12.619548889547419
2021-04-16 08:09:00,1.2053029983799113,-9.567123341848125,11.771916916062539
2021-04-16 08:10:00,1.2063465669180589,-9.78467870085041,11.781263088831222
2021-04-16 08:11:00,1.2074137968075807,-9.39839371723955,10.825897732665439
2021-04-16 08:12:00,1.208503606151547,-9.402763139989265,11.631759744752449
2021-04-16 08:13:00,1.2096149247836778,-9.397329943500024,12.110461238527243
2021-04-16 08:14:00,1.2107466947033452,-9.688716012541233,12.318310250470494
2021-04-16 08:15:00,1.2118978704724348,-9.91203110432067,10.90229365936744
2021-04-16 08:16:00,1.213067419667126,-9.279135183446996,11.489545955219269
2021-04-16 08:17:00,1.2142543232537517,-8.910100014979731,11.810269206728448
2021-04-16 08:18:00,1.215457576034362,-8.87706748880436,12.158123171742414
2021-04-16 08:19:00,1.216676187007827,-9.925437644212352,11.888839785655069
2021-04-16 08:20:00,1.217909179782966,-9.04069247850487,11.59066717738123
2021-04-16 08:21:00,1.2191555929652802,-8.559907330401748,12.309661684077481
2021-04-16 08:22:00,1.2204144805303616,-9.514923473010937,11.387742807334932
2021-04-16 08:23:00,1.2216849121812086,-9.536846023761164,12.268174896466762
2021-04-16 08:24:00,1.2229659737403393,-9.516381893688937,11.708953763506106
2021-04-16 08:25:00,1.2242567674891367,-9.603775500447625,12.279049481338104
2021-04-16 08:26:00,1.2255564125159115,-9.002010432943612,12.14492131001105
2021-04-16 08:27:00,1.2268640450641732,-8.469951888987334,11.773403903723926
2021-04-16 08:28:00,1.2281788188666651,-9.736646754825781,12.459053922239965
2021-04-16 08:29:00,1.2294999054673765,-9.209032022245028,11.92341187428767
2021-04-16 08:30:00,1.2308264945452856,-8.510812014634917,11.815574035234777
2021-04-16 08:31:00,1.2321577942195288,-8.933156543247422,12.125886809043939
2021-04-16 08:32:00,1.2334930313561516,-9.691002927247581,12.194565640654409
2021-04-16 08:33:00,1.2348314518622368,-8.448987110839726,12.12890279731189
2021-04-16 08:34:00,1.2361723209693298,-8.477181513649843,11.588004624764567
2021-04-16 08:35:00,1.2375149235125904,-9.384698977009043,11.762413390076805
2021-04-16 08:36:00,1.238858564199702,-9.070258095080225,12.000230571884552
2021-04-16 08:37:00,1.2402025678755773,-9.154581292935486,12.607781060509343
2021-04-16 08:38:00,1.241546279769739,-9.24601782108392,11.676436199046602
2021-04-16 08:39:00,1.2428890657374567,-9.25806863138833,11.29615229303717
2021-04-16 08:40:00,1.244230312500885,-8.49333034486617,12.57248784533857
2021-04-16 08:41:00,1.2455694278796465,-9.154228783942738,11.389288781257125
2021-04-16 08:42:00,1.2469058409829694,-9.179202785627597,11.68041998349605
2021-04-16 08:43:00,1.2482390024545784,-9.047148458974323,11.936722136074199
2021-04-16 08:44:00,1.249568384639471,-9.255681847874373,12.038314263498345
2021-04-16 08:45:00,1.2508934817937454,-9.870010454646962,11.14798530949161
2021-04-16 08:46:00,1.2522138102499023,-9.65802736897546,12.06315665359636
2021-04-16 08:47:00,1.2535289086028392,-9.397994226604693,11.47324637848232
2021-04-16 08:48:00,1.2548383378731134,-9.504480051938739,11.216028687060081
2021-04-16 08:49:00,1.2561416816346678,-10.047817214819766,12.757790700301996
2021-04-16 08:50:00,1.2574385461876632,-9.21053512930606,11.382065037338537
2021-04-16 08:51:00,1.2587285606914251,-9.433393142969908,12.38528649893882
2021-04-16 08:52:00,1.2600113772488313,-9.029750057658704,12.752015833193395
2021-04-16 08:53:00,1.26128667108724,-9.86443795682322,11.462043366522183
2021-04-16 08:54:00,1.2625541405990086,-9.877762746220428,11.508377170875491
2021-04-16 08:55:00,1.263813507491233,-8.85800669244829,11.274001804565662
2021-04-16 08:56:00,1.2650645168207735,-9.540179594014395,11.85703995315675
2021-04-16 08:57:00,1.2663069371343547,-9.726301945996774,11.620771622892596
2021-04-16 08:58:00,1.267540560475858,-8.885529000425633,11.779230978786321
2021-04-16 08:59:00,1.2687652024727596,-9.334980139838914,11.835328447890221
2021-04-16 09:00:00,1.2699807023858516,-9.707870374943662,11.828033819108205
2021-04-16 09:01:00,1.271186923130747,-9.935595648142376,12.145106473823905
2021-04-16 09:02:00,1.2723837513478116,-9.924898784942867,11.317666083422186
2021-04-16 09:03:00,1.273571097344761,-9.742496544027167,12.220501993498223
2021-04-16 09:04:00,1.2747488951963568,-10.290878048173369,12.550591823069112
2021-04-16 09:05:00,1.2759171026909657,-8.612234357214637,12.374702469845085
2021-04-16 09:06:00,1.2770757013056926,-9.60456162999098,12.004959641272416
2021-04-16 09:07:00,1.2782246962469281,-10.129158507953,10.71065687780026
2021-04-16 09:08:00,1.2793641163790017,-9.524752346441117,12.068370389194484
2021-04-16 09:09:00,1.2804940141785002,-9.057505739202515,11.984663069299055
2021-04-16 09:10:00,1.2816144657002182,-9.560752975253605,12.402161233820369
2021-04-16 09:11:00,1.2827255705363507,-10.420727651637652,11.599672745848192
2021-04-16 09:12:00,1.283827451747391,-9.011964469586983,11.258604402148684
2021-04-16 09:13:00,1.2849202557175219,-9.292431733009698,12.061293341285891
2021-04-16 09:14:00,1.286004152183157,-8.912881752276583,11.252604386511269
2021-04-16 09:15:00,1.287079334034203,-9.338213906078687,11.133115281443844
2021-04-16 09:16:00,1.28814601727372,-9.25290651933681,12.19727917604109
2021-04-16 09:17:00,1.2892044408569143,-8.978676147610193,11.330590716464052
2021-04-16 09:18:00,1.2902548666213942,-8.484877269426718,12.830969933671245
2021-04-16 09:19:00,1.29129758070345,-8.488897186484193,12.472432247481212
2021-04-16 09:20:00,1.2923328886127758,-9.120717932008588,12.750556300226707
2021-04-16 09:21:00,1.2933611199020896,-10.075564213014786,12.106074275010902
2021-04-16 09:22:00,1.2943826264011147,-8.753756767418036,12.022747687925932
2021-04-16 09:23:00,1.2953977819863347,-10.127361368407605,11.67591939306528
2021-04-16 09:24:00,1.296406982505608,-9.433943461644843,11.680877483915472
2021-04-16 09:25:00,1.2974106454810346,-9.724630305910644,11.397856860492492
2021-04-16 09:26:00,1.298409210036017,-9.055978244316863,11.070120787021098
2021-04-16 09:27:00,1.2994031365419416,-9.260100963930485,11.848891194694254
2021-04-16 09:28:00,1.3003929065524158,-8.926556392055142,12.072069265414049
2021-04-16 09:29:00,1.3013790224986077,-9.336837878485689,11.757434531384481
2021-04-16 09:30:00,1.3023620074309898,-9.426647418514907,11.869709836399139
2021-04-16 09:31:00,1.3033424048766364,-9.25902154740864,11.847180585358002
2021-04-16 09:32:00,1.3043207785258844,-9.173581280136341,11.862677964944169
2021-04-16 09:33:00,1.305297711958779,-9.695866096293457,12.27851431371667
2021-04-16 09:34:00,1.3062738084265901,-9.426545152047582,12.024796986814716
2021-04-16 09:35:00,1.3072496905585824,-9.475094672955986,11.370829363839658
2021-04-16 09:36:00,1.3082260001395252,-9.741746562449444,11.889851387308617
2021-04-16 09:37:00,1.3092033976570798,-9.758741174432693,11.558534593947769
2021-04-16 09:38:00,1.3101825622411893,-9.004597405880004,11.784218012999322
2021-04-16 09:39:00,1.3111641911398042,-9.620891218488273,11.799661700832425
2021-04-16 09:40:00,1.3121489995769595,-10.288540649570818,11.417878626942507
2021-04-16 09:41:00,1.3131377202949506,-8.979776372080849,11.930071391768236
2021-04-16 09:42:00,1.3141311033583096,-9.35588180931933,10.935783534197094
2021-04-16 09:43:00,1.3151299157455503,-9.254782124561116,11.841648201204725
2021-04-16 09:44:00,1.3161349409785148,-10.00463476733199,12.151998759487286
2021-04-16 09:45:00,1.3171469788633616,-9.526931935789397,11.42899990979219
2021-04-16 09:46:00,1.3181668451084798,-10.081257904232366,11.97123306334019
2021-04-16 09:47:00,1.319195370883528,-9.43550950726939,11.447339853383642
2021-04-16 09:48:00,1.3202334025889346,-10.04795267346989,11.973465733867146
2021-04-16 09:49:00,1.3212818013434,-9.846290507119948,11.864757747433845
2021-04-16 09:50:00,1.322341442738744,-9.093200436413133,12.000122558179504
2021-04-16 09:51:00,1.3234132163072445,-9.595267086238769,11.083270433091092
2021-04-16 09:52:00,1.3244980252979441,-8.871218749287307,12.058972449540295
2021-04-16 09:53:00,1.3255967861343605,-9.289120682773943,11.967863714281359
2021-04-16 09:54:00,1.3267104280752193,-9.433293112181776,12.393672996721342
2021-04-16 09:55:00,1.32783989277248,-9.695276793700994,12.026422723310857
2021-04-16 09:56:00,1.328986133913405,-9.797428249993729,10.99138769364119
2021-04-16 09:57:00,1.3301501167898895,-8.912403686232294,11.76846065421013
2021-04-16 09:58:00,1.3313328177545356,-10.09730940900481,12.312341361109581
2021-04-16 09:59:00,1.3325352239729624,-9.178659503870177,12.046376988647104
2021-04-16 10:00:00,1.3337583329009424,-8.495199665038522,11.902775531677694
2021-04-16 10:01:00,1.335003151752551,-9.479371651646101,12.07844527985531
2021-04-16 10:02:00,1.3362706972610114,-9.454752075446462,11.961067891868852
2021-04-16 10:03:00,1.3375619950188007,-9.576627567065879,12.412206748215949
2021-04-16 10:04:00,1.3388780791972916,-9.521741806003527,11.578368280104918
2021-04-16 10:05:00,1.3402199919415845,-9.374762390479816,12.972869322700374
2021-04-16 10:06:00,1.3415887830258062,-9.527051344085006,11.163321816580577
2021-04-16 10:07:00,1.3429855093556866,-10.092071385004727,12.990083082702633
2021-04-16 10:08:00,1.3444112344408137,-8.733754528503878,12.082345767301057
2021-04-16 10:09:00,1.345867027977243,-9.048510165664863,11.66087441248904
2021-04-16 10:10:00,1.3473539654053432,-8.755638301915715,12.476872848410613
2021-04-16 10:11:00,1.348873127336574,-9.101146952382722,11.65206894721667
2021-04-16 10:12:00,1.3504255991481398,-8.503687833510725,12.194071384060479
2021-04-16 10:13:00,1.3520124704653753,-9.475680557375565,11.658404628417921
2021-04-16 10:14:00,1.3536348346911384,-9.208213493300338,11.823267336262473
2021-04-16 10:15:00,1.3552937884864191,-8.848512807846376,12.188729303901594
2021-04-16 10:16:00,1.3569904313462025,-9.67617262907916,12.417257727261067
2021-04-16 10:17:00,1.3587258650442786,-9.232494880770673,11.93349923305064
2021-04-16 10:18:00,1.360501193128112,-9.107369661402634,11.799731593122019
2021-04-16 10:19:00,1.3623175204482232,-9.65632034484716,12.333424800998108
2021-04-16 10:20:00,1.3641759526840413,-8.935368655327071,11.59082196439702
2021-04-16 10:21:00,1.3660775958540023,-9.760786816246997,12.406556000549873
2021-04-16 10:22:00,1.36802355566592,-9.264848952075104,12.264098195631632
2021-04-16 10:23:00,1.3700149372316242,-8.651851449583535,12.053947221901556
2021-04-16 10:24:00,1.3720528444603886,-9.672815151907924,12.796757410134704
2021-04-16 10:25:00,1.374138379448223,-9.513521920101708,11.18862275025532
2021-04-16 10:26:00,1.3762726422013425,-9.082511349393254,11.716641592448125
2021-04-16 10:27:00,1.378456729946557,-9.080577319016326,11.588384773436927
2021-04-16 10:28:00,1.3806917366932885,-9.169762715022504,11.635780795158599
2021-04-16 10:29:00,1.3829787527425381,-9.159944216331507,11.344462332299127
