ds,yhat,yhat_lower,yhat_upper
2021-04-15 22:00:00,1.081403177414766,-9.754628940961547,11.056387674361776
2021-04-15 22:01:00,1.070689045768131,-10.132579795518776,11.391499991893893
2021-04-15 22:02:00,1.0599376374759293,-9.643659171356239,11.180162695014191
2021-04-15 22:03:00,1.0491518626690912,-8.911729238479642,11.437120580590383
2021-04-15 22:04:00,1.0383346496596355,-9.518007125834067,11.687209794176063
2021-04-15 22:05:00,1.0274889433480328,-9.710342352777904,11.675219874107865
2021-04-15 22:06:00,1.0166177053708922,-9.453517142345778,11.488292846105786
2021-04-15 22:07:00,1.0057239123716764,-9.500636916476418,10.994957558697703
2021-04-15 22:08:00,0.994810555925778,-9.528183096556411,11.609321546480672
2021-04-15 22:09:00,0.9838806414769388,-9.923688685418036,11.841864464094114
2021-04-15 22:10:00,0.9729371875000059,-10.00213751960365,11.699317904829257
2021-04-15 22:11:00,0.9619832246322367,-8.678319991766454,11.559394647856772
2021-04-15 22:12:00,0.9510217952011366,-9.82205683388314,11.105517091959925
2021-04-15 22:13:00,0.9400559519067484,-9.948515164610747,11.807502381468883
2021-04-15 22:14:00,0.9290887574496182,-9.400908080941894,11.53364286000643
2021-04-15 22:15:00,0.9181232834574229,-9.605457637534117,11.352247583492755
2021-04-15 22:16:00,0.9071626096463723,-9.392106522064312,12.163023341148834
2021-04-15 22:17:00,0.8962098232075315,-10.166475653388375,11.852415060032353
2021-04-15 22:18:00,0.8852680177923765,-10.298752751775496,11.572922487003495
2021-04-15 22:19:00,0.8743402925342574,-9.428676415870802,10.688302818975476
2021-04-15 22:20:00,0.86342975181251,-10.342603253907164,11.152038798564831
2021-04-15 22:21:00,0.8525395034392169,-9.441128481143046,11.423636088897949
2021-04-15 22:22:00,0.8416726590131298,-9.406026129240011,11.464200389446397
2021-04-15 22:23:00,0.8308323318736026,-10.311776627471188,10.926319246492236
2021-04-15 22:24:00,0.8200216370678557,-10.602007026311258,11.684682289280026
2021-04-15 22:25:00,0.809243690436886,-9.182616045037356,12.470294751511073
2021-04-15 22:26:00,0.7985016072828565,-10.019735368949222,11.0624640736476
2021-04-15 22:27:00,0.7877985019433243,-10.282734310507283,10.799640477463267
2021-04-15 22:28:00,0.7771374869280409,-9.006417054405812,12.35821392830696
2021-04-15 22:29:00,0.7665216718748015,-10.101008735537688,11.410634663196205
2021-04-15 22:30:00,0.7559541629134211,-9.487766733963106,11.718247476799585
2021-04-15 22:31:00,0.7454380615769658,-9.94662031696531,11.462825565854901
2021-04-15 22:32:00,0.734976464171133,-9.520849777401654,11.20024702353004
2021-04-15 22:33:00,0.7245724608823082,-10.216625543126773,10.435747877962974
2021-04-15 22:34:00,0.7142291348251277,-9.912542865128026,11.44898566759604
2021-04-15 22:35:00,0.7039495613518524,-10.07558867028058,11.416979050792476
2021-04-15 22:36:00,0.6937367688899999,-9.263407859065516,11.69384549118959
2021-04-15 22:37:00,0.6835938526997599,-10.335868383978015,11.830346013945935
2021-04-15 22:38:00,0.6735238596021237,-10.145107526013462,12.205683995546526
2021-04-15 22:39:00,0.6635298251883035,-10.085697920882572,11.88284377207705
2021-04-15 22:40:00,0.6536147728769703,-10.129805372211024,10.381035989327634
2021-04-15 22:41:00,0.643781713509545,-9.821789971712617,12.37475360585597
2021-04-15 22:42:00,0.6340336439065778,-9.88864702612838,10.96686878603452
2021-04-15 22:43:00,0.6243735467665211,-9.782422974198711,11.307342121131493
2021-04-15 22:44:00,0.6148043891351076,-9.68751425509395,10.997296997391057
2021-04-15 22:45:00,0.6053291219814794,-9.807451914417674,10.848308526844672
2021-04-15 22:46:00,0.5959506794996519,-10.3745491550016,11.72279144176022
2021-04-15 22:47:00,0.5866719778880458,-10.043472511615994,10.672397132383395
2021-04-15 22:48:00,0.5774959148738633,-10.15030091503353,10.779300723658201
2021-04-15 22:49:00,0.5684253688307588,-10.370303645390015,10.57792541788145
2021-04-15 22:50:00,0.5594631979008845,-10.331625841517605,11.440664873741424
2021-04-15 22:51:00,0.550612239350306,-10.05662634209712,11.354394533982337
2021-04-15 22:52:00,0.5418753085788123,-9.914315653490787,11.657701125862818
2021-04-15 22:53:00,0.5332551985353787,-10.574831663974722,10.803693454850517
2021-04-15 22:54:00,0.5247546789087641,-8.920746179305931,12.404522993770374
2021-04-15 22:55:00,0.5163764952392215,-9.966403115673993,11.673125679246988
2021-04-15 22:56:00,0.5081233681589775,-9.77961554717007,10.890515835061818
2021-04-15 22:57:00,0.49999799298745884,-10.357176472793066,10.885136593074007
2021-04-15 22:58:00,0.49200303835656223,-9.737580964653208,10.950409177918724
2021-04-15 22:59:00,0.48414114615936854,-9.506967005404176,11.435425146789237
2021-04-15 23:00:00,0.47641493020281467,-10.729379769201314,10.576464345395333
2021-04-15 23:01:00,0.46882697582091815,-10.77558563722913,11.347382995201057
2021-04-15 23:02:00,0.46137983914754,-9.928908929466859,10.462124033706228
2021-04-15 23:03:00,0.4540760462752579,-9.982298508515163,10.794074224119202
2021-04-15 23:04:00,0.44691809260820337,-9.53495236881317,10.457013033309373
2021-04-15 23:05:00,0.43990844221528436,-10.068726479463123,10.51460539254803
2021-04-15 23:06:00,0.43304952695429144,-9.860225236561716,10.346891538560461
2021-04-15 23:07:00,0.4263437461220222,-9.845715896354658,10.343305817183088
2021-04-15 23:08:00,0.41979346541394513,-10.450661608679827,10.811495930527803
2021-04-15 23:09:00,0.41340101642912275,-10.596199631160832,11.040125261282187
2021-04-15 23:10:00,0.40716869617111995,-11.298346126790076,11.29001824713032
2021-04-15 23:11:00,0.401098766058834,-10.901995332915897,10.669222023299984
2021-04-15 23:12:00,0.3951934515633535,-10.968719212181275,10.143049599420381
2021-04-15 23:13:00,0.3894549414859172,-10.571458627870799,10.93863344981687
2021-04-15 23:14:00,0.38388538731488286,-11.493685825716437,11.313176820973764
2021-04-15 23:15:00,0.3784869026900911,-9.839290097307535,10.749572103653366
2021-04-15 23:16:00,0.3732615627010486,-9.454509401742447,10.560214889894727
2021-04-15 23:17:00,0.36821140331665536,-9.326377973683647,10.823333188049489
2021-04-15 23:18:00,0.36333842101976643,-10.301414270941445,11.77732649914477
2021-04-15 23:19:00,0.3586445718422704,-10.265398468601289,10.941690747977917
2021-04-15 23:20:00,0.3541317712461274,-10.449721957307291,10.845632746467846
2021-04-15 23:21:00,0.3498018931985627,-10.564090671232936,11.145088798352715
2021-04-15 23:22:00,0.34565676983727234,-9.941355368212554,10.728600459847005
2021-04-15 23:23:00,0.34169819095217235,-10.335312353502868,10.5170207900896
2021-04-15 23:24:00,0.3379279034196432,-10.331834248863897,10.877220786865308
2021-04-15 23:25:00,0.33434761065204577,-10.182721007635399,10.52171849536041
2021-04-15 23:26:00,0.33095897222692616,-10.375720400983841,10.38122018071196
2021-04-15 23:27:00,0.32776360332295185,-10.609618531513668,11.19201979820303
2021-04-15 23:28:00,0.3247630742777574,-10.9001317069197,11.195707741152342
2021-04-15 23:29:00,0.3219589101494056,-9.671766999362818,10.930573615861594
2021-04-15 23:30:00,0.3193525901837948,-9.660415629794068,10.018432739805695
2021-04-15 23:31:00,0.31694554758051474,-10.128732761875403,10.737515106742775
2021-04-15 23:32:00,0.3147391688407388,-9.858038200073988,10.679414756607724
2021-04-15 23:33:00,0.3127347934843774,-10.512093865858535,10.67383058736444
2021-04-15 23:34:00,0.31093371372095646,-9.355432955786538,11.107631336666891
2021-04-15 23:35:00,0.3093371739037545,-9.805723044607287,11.158762621480781
2021-04-15 23:36:00,0.3079463702932066,-10.162186177010405,11.333864982369144
2021-04-15 23:37:00,0.3067624506270752,-10.403832187889057,10.742883360614298
2021-04-15 23:38:00,0.3057865138448459,-9.993973979615475,10.67997100315854
2021-04-15 23:39:00,0.3050196097088176,-10.917188431595235,10.820378584933541
2021-04-15 23:40:00,0.3044627384683989,-10.453620237330266,10.77647747362118
2021-04-15 23:41:00,0.304116850640193,-10.09874333695128,9.667238418490705
2021-04-15 23:42:00,0.3039828466314711,-11.222561875642016,10.809085783614075
2021-04-15 23:43:00,0.30406157652857635,-10.738578762901952,10.491868201956743
2021-04-15 23:44:00,0.30435383977634545,-10.032324496156473,11.525178446755257
2021-04-15 23:45:00,0.30486038499612134,-10.45689176197043,11.11606825424778
2021-04-15 23:46:00,0.30558190967184395,-10.041770797304702,11.181302400300881
2021-04-15 23:47:00,0.3065190599846741,-10.288414237705046,10.72502911883283
2021-04-15 23:48:00,0.3076724306052696,-10.75092114019761,10.273929493557027
2021-04-15 23:49:00,0.309042564487102,-10.956020122912907,10.279623128819571
2021-04-15 23:50:00,0.3106299526276213,-9.836968228383943,10.818580518739397
2021-04-15 23:51:00,0.3124350340288309,-9.900942244944659,11.333643628510776
2021-04-15 23:52:00,0.3144581954155776,-10.32680979892139,10.81226992426422
2021-04-15 23:53:00,0.3166997711993742,-10.002720797358194,10.84567144575452
2021-04-15 23:54:00,0.3191600432664097,-10.428980761313946,11.236957329281504
2021-04-15 23:55:00,0.3218392409418933,-10.808438728644141,11.024278771702312
2021-04-15 23:56:00,0.32473754082911865,-9.975840471116523,10.324452124195256
2021-04-15 23:57:00,0.32785506679877563,-10.459065241628313,11.314131451776786
2021-04-15 23:58:00,0.3311918898252926,-9.57204815027702,11.038901133662877
2021-04-15 23:59:00,0.33474802804722414,-9.612130919427543,11.257498878638978
2021-04-16 00:00:00,0.33852344661469247,-10.604845328904785,10.113742926392277
2021-04-16 00:01:00,0.34251805773339505,-10.565696839955399,11.08301223799675
2021-04-16 00:02:00,0.3467317206674818,-10.431715364875783,10.6858570231751
2021-04-16 00:03:00,0.3511642416567644,-9.659238777930765,11.160596718886863
2021-04-16 00:04:00,0.35581537402151264,-10.131725267298942,11.274642463708973
2021-04-16 00:05:00,0.36068481814777464,-9.791070499772337,10.34585379745289
2021-04-16 00:06:00,0.3657722215375061,-9.80743188679606,10.523016585868826
2021-04-16 00:07:00,0.3710771789095253,-10.190280644105641,11.76730304133646
2021-04-16 00:08:00,0.37659923216889246,-10.76504244335112,9.623584581075784
2021-04-16 00:09:00,0.3823378706140601,-9.645106119480218,10.479859112679165
2021-04-16 00:10:00,0.3882925310235148,-9.664025550600556,10.90357262678551
2021-04-16 00:11:00,0.39446259759236435,-10.602285707268127,10.757124098909811
2021-04-16 00:12:00,0.400847402400792,-10.628381830558366,10.398530942455901
2021-04-16 00:13:00,0.4074462251484263,-9.85173418984816,10.70586677292792
2021-04-16 00:14:00,0.41425829370877487,-10.615892277140453,11.058443819772972
2021-04-16 00:15:00,0.4212827840311961,-10.309121556099583,10.430209703622904
2021-04-16 00:16:00,0.42851882039278355,-10.197793437384975,11.214978861698995
2021-04-16 00:17:00,0.43596547565489097,-9.613674101974475,10.568400137355164
2021-04-16 00:18:00,0.44362177144098724,-10.609239978664458,11.483491506801437
2021-04-16 00:19:00,0.4514866783080288,-10.580951778681946,10.651024072260862
2021-04-16 00:20:00,0.45955911610916056,-10.526365599641295,11.627437204673146
2021-04-16 00:21:00,0.4678379540887859,-10.316218934484573,10.668601073615683
2021-04-16 00:22:00,0.47632201130894103,-9.353992328846845,10.714577566475775
2021-04-16 00:23:00,0.48501005685836185,-10.270815899040405,10.874904064859987
2021-04-16 00:24:00,0.4939008100650728,-10.343638269707958,10.653756725943156
2021-04-16 00:25:00,0.5029929409309699,-9.996728031609026,11.993264370815629
2021-04-16 00:26:00,0.5122850705176168,-10.977049210713638,10.26276159422512
2021-04-16 00:27:00,0.521775770890939,-10.131745903132972,11.20549740109246
2021-04-16 00:28:00,0.5314635660734724,-10.312014752069874,11.707994307097591
2021-04-16 00:29:00,0.5413469317614585,-10.397162732491225,11.748605876943486
2021-04-16 00:30:00,0.5514242961741753,-9.857321085763067,10.445969019380462
2021-04-16 00:31:00,0.5616940403659395,-9.627333841998123,11.13295958909293
2021-04-16 00:32:00,0.5721544982227948,-10.247871102506386,11.185670600068732
2021-04-16 00:33:00,0.5828039574805554,-10.731605998124124,11.717471497184992
2021-04-16 00:34:00,0.5936406597226949,-9.915933140162172,11.631505127278151
2021-04-16 00:35:00,0.6046628008668617,-10.598229190482693,11.47340224927528
2021-04-16 00:36:00,0.6158685318038689,-9.262462155912024,11.156843984498217
2021-04-16 00:37:00,0.6272559586004822,-10.335075816263032,11.212596565456957
2021-04-16 00:38:00,0.638823143189876,-9.673817281711877,10.798872849591014
2021-04-16 00:39:00,0.6505681037721248,-9.28716174414367,11.39931939823516
2021-04-16 00:40:00,0.6624888151738416,-9.88711337121108,11.970077742376994
2021-04-16 00:41:00,0.6745832095893611,-10.386135642884168,10.749798608111778
2021-04-16 00:42:00,0.686849176982928,-9.197506136942108,11.207160869107204
2021-04-16 00:43:00,0.6992845654839925,-9.365659413246565,11.373420231436253
2021-04-16 00:44:00,0.7118871822172494,-10.64555259191398,11.019873775499352
2021-04-16 00:45:00,0.7246547935297535,-10.747097184002603,11.934641623500477
2021-04-16 00:46:00,0.7375851257720273,-9.71549526025972,10.433303987292446
2021-04-16 00:47:00,0.7506758659651409,-9.7996174723744,11.128641568130533
2021-04-16 00:48:00,0.7639246618134244,-10.033387590161041,10.663441394756745
2021-04-16 00:49:00,0.7773291231963999,-9.712003480888297,12.099375395793263
2021-04-16 00:50:00,0.7908868217416969,-9.381237135909982,11.900051702834196
2021-04-16 00:51:00,0.8045952924123048,-9.896114321111307,12.460918878658095
2021-04-16 00:52:00,0.818452033477413,-9.394259846542115,11.341019130943288
2021-04-16 00:53:00,0.8324545072755762,-9.551854359852689,11.747901074390683
2021-04-16 00:54:00,0.8466001410168458,-8.989684666078546,12.11319554518869
2021-04-16 00:55:00,0.8608863273520877,-9.19397081323553,11.617805873596215
2021-04-16 00:56:00,0.8753104248669645,-10.036638772754019,11.787440680487778
2021-04-16 00:57:00,0.8898697590423019,-10.150364926372653,11.466951654341662
2021-04-16 00:58:00,0.9045616226069912,-9.124454201908412,11.74936870716959
2021-04-16 00:59:00,0.9193832765229792,-9.61147328594906,11.82795142308271
2021-04-16 01:00:00,0.9343319505060484,-10.453616862570131,11.661360138535947
2021-04-16 01:01:00,0.9494048436432518,-9.274793804469356,12.025308561405327
2021-04-16 01:02:00,0.9645991252609563,-9.509563981126874,11.566623801785953
2021-04-16 01:03:00,0.9799119358247943,-8.98055264039854,11.826678985689322
2021-04-16 01:04:00,0.9953403868753721,-9.383349353993179,11.25718487617359
2021-04-16 01:05:00,1.0108815629333312,-9.776479157416336,12.034358505963239
2021-04-16 01:06:00,1.0265325209916092,-9.391213250954655,12.701090460635111
2021-04-16 01:07:00,1.0422902923504944,-9.506875491121072,11.710590156863853
2021-04-16 01:08:00,1.0581518827148608,-9.654030360661421,12.086928911530402
2021-04-16 01:09:00,1.0741142728713964,-9.92141667928162,11.602339642197496
2021-04-16 01:10:00,1.0901744200875298,-9.700274681419648,12.524099727417406
2021-04-16 01:11:00,1.1063292582832929,-9.655708372656694,11.114299558817168
2021-04-16 01:12:00,1.1225756989185893,-9.425971370175898,11.048575867989895
2021-04-16 01:13:00,1.138910632068212,-10.327870790824825,12.397044828106115
2021-04-16 01:14:00,1.1553309267316347,-9.66249596167313,11.0468885026514
2021-04-16 01:15:00,1.1718334320963963,-10.007095328891777,11.765314707166104
2021-04-16 01:16:00,1.1884149780572484,-9.141708558014512,11.435109424932731
2021-04-16 01:17:00,1.2050723759612199,-9.435525281761976,12.096477012324291
2021-04-16 01:18:00,1.2218024196234287,-9.487543500970146,12.239023335756707
2021-04-16 01:19:00,1.2386018860725327,-8.95857497606143,11.527437243952583
2021-04-16 01:20:00,1.2554675361472298,-10.045372414991599,11.28912488099791
2021-04-16 01:21:00,1.272396115655021,-8.831268777636222,12.013972972877255
2021-04-16 01:22:00,1.2893843558323874,-9.8004598859504,12.467799334368198
2021-04-16 01:23:00,1.3064289744579358,-9.372034430958658,11.672090855285623
2021-04-16 01:24:00,1.3235266767426979,-8.773883929928882,11.673038284087642
2021-04-16 01:25:00,1.340674155467954,-9.349603181775015,11.159728788191021
2021-04-16 01:26:00,1.3578680928288043,-9.44560088556122,11.495894730833392
2021-04-16 01:27:00,1.3751051605973972,-9.631929848270397,11.588783754916168
2021-04-16 01:28:00,1.3923820209302396,-9.26573546658709,11.959844574781174
2021-04-16 01:29:00,1.4096953276752768,-9.027764723390078,12.035756393630075
2021-04-16 01:30:00,1.427041726690629,-8.421619290132458,11.682260788402798
2021-04-16 01:31:00,1.4444178570544068,-9.394027618158548,11.684019754870329
2021-04-16 01:32:00,1.4618203517646933,-9.274444362946454,12.7862168865453
2021-04-16 01:33:00,1.479245838440474,-9.645179092482339,11.595551992163749
2021-04-16 01:34:00,1.4966909405394127,-8.959285741421692,12.462523951080497
2021-04-16 01:35:00,1.514152277667855,-8.479616980675033,13.114111071867228
2021-04-16 01:36:00,1.5316264669522546,-9.945783439037543,12.64289643027454
2021-04-16 01:37:00,1.5491101236470501,-9.400289332065878,12.083172655334163
2021-04-16 01:38:00,1.5665998617365648,-9.080068765084846,12.903478901937438
2021-04-16 01:39:00,1.5840922952134264,-9.346376497522204,12.656745667768465
2021-04-16 01:40:00,1.6015840388783258,-8.537374380693366,12.393376809275198
2021-04-16 01:41:00,1.6190717085061372,-9.119374217895908,12.051673431928572
2021-04-16 01:42:00,1.6365519228338512,-8.237741683707036,12.080546808322305
2021-04-16 01:43:00,1.654021303108554,-9.051331512350583,13.197056375749392
2021-04-16 01:44:00,1.6714764751763904,-8.788325860151259,11.974806330466517
2021-04-16 01:45:00,1.6889140694145117,-8.974032536297338,11.587979750209126
2021-04-16 01:46:00,1.706330721832042,-9.153424410722268,13.15253338251139
2021-04-16 01:47:00,1.7237230750261705,-8.08105523689844,12.495757626659913
2021-04-16 01:48:00,1.7410877790031292,-8.627661898243051,12.026639092080192
2021-04-16 01:49:00,1.7584214916483496,-8.996124907302573,12.34514186507081
2021-04-16 01:50:00,1.7757208801191697,-8.329130065218454,11.927234987736453
2021-04-16 01:51:00,1.79298262112054,-8.985819331990516,11.8251347394007
2021-04-16 01:52:00,1.8102034020679985,-8.851145470128142,12.383867770978425
2021-04-16 01:53:00,1.827379921855068,-9.005331431668617,12.79815986938095
2021-04-16 01:54:00,1.844508891415985,-9.045742990818555,12.750815885708894
2021-04-16 01:55:00,1.861587034778687,-8.139174666110339,12.084084894990836
2021-04-16 01:56:00,1.8786110900252315,-8.685179769208258,12.684121288929523
2021-04-16 01:57:00,1.8955778093679374,-9.328264527043897,12.443098127653556
2021-04-16 01:58:00,1.9124839608938053,-8.826513420190105,12.313591678857549
2021-04-16 01:59:00,1.9293263285132864,-8.6292380658247,12.421704247593473
2021-04-16 02:00:00,1.9461017133166405,-8.504602018858034,12.343148591141713
2021-04-16 02:01:00,1.9628069342716314,-8.762032978291558,12.308395338416432
2021-04-16 02:02:00,1.9794388283720328,-8.51493872109583,13.165796593753296
2021-04-16 02:03:00,1.995994252367308,-8.007818557602056,13.225794488253007
2021-04-16 02:04:00,2.012470082876519,-7.9908148300859185,11.620272606274892
2021-04-16 02:05:00,2.0288632171853873,-8.458867920944957,12.930559508317504
2021-04-16 02:06:00,2.0451705742590005,-8.657816213595167,12.414022191886138
2021-04-16 02:07:00,2.0613890951703038,-8.38358405950986,12.466601097792568
2021-04-16 02:08:00,2.077515744156016,-8.628111741216062,12.585337599300805
2021-04-16 02:09:00,2.093547509093985,-8.656650795730453,12.768661670311905
2021-04-16 02:10:00,2.1094813990227905,-8.171261013740034,12.626085245153565
2021-04-16 02:11:00,2.1253144546013267,-8.125341867668968,12.231956633012091
2021-04-16 02:12:00,2.1410437392276163,-8.643997181219332,12.927715026748972
2021-04-16 02:13:00,2.156666342573243,-8.497823878122576,11.742805533338942
2021-04-16 02:14:00,2.17217938182974,-7.658590540710329,12.350413928378481
2021-04-16 02:15:00,2.1875800018743012,-8.593841177743522,13.148601931779094
2021-04-16 02:16:00,2.2028653762162413,-8.036169401994659,12.77605477532649
2021-04-16 02:17:00,2.2180327077857367,-7.967890685967432,12.771557430979888
2021-04-16 02:18:00,2.2330792290210963,-8.240988249585973,12.497373155313243
2021-04-16 02:19:00,2.2480022033493103,-8.239346121655434,13.923950109583501
2021-04-16 02:20:00,2.2627989248603138,-8.413345860636959,13.43663683676334
2021-04-16 02:21:00,2.277466719857483,-7.901922007222065,13.120428706892074
2021-04-16 02:22:00,2.292002946945379,-8.37204691048798,12.272258167406061
2021-04-16 02:23:00,2.3064049975406573,-8.993464103738901,13.57151073889467
2021-04-16 02:24:00,2.320670296930443,-7.703572700465573,12.637090997595005
2021-04-16 02:25:00,2.3347963044983264,-8.522800125206212,13.317424244609184
2021-04-16 02:26:00,2.348780514361397,-7.395962975515752,13.019323057250567
2021-04-16 02:27:00,2.3626204560788473,-7.247338437524878,13.225199056669293
2021-04-16 02:28:00,2.37631369499591,-7.908711917518596,13.390708608127602
2021-04-16 02:29:00,2.389857833056862,-7.80041684515626,13.323068142605205
2021-04-16 02:30:00,2.403250509115236,-8.64035284142166,12.46927943221152
2021-04-16 02:31:00,2.4164893994755046,-8.724854753062306,13.652060746266253
2021-04-16 02:32:00,2.429572218569012,-8.565084043592924,13.318057645866068
2021-04-16 02:33:00,2.4424967194667544,-8.683544707567837,12.846020876640832
2021-04-16 02:34:00,2.4552606939132358,-7.573088047110824,13.15710261338807
2021-04-16 02:35:00,2.4678619736069987,-8.74683017147886,13.033614998836754
2021-04-16 02:36:00,2.4802984298360986,-7.789769544877811,12.990561055751611
2021-04-16 02:37:00,2.49256797449835,-7.84858340558199,13.694258780301773
2021-04-16 02:38:00,2.5046685605853605,-7.306538461573212,13.643057614529424
2021-04-16 02:39:00,2.5165981819846115,-8.131724132148863,12.637178693767943
2021-04-16 02:40:00,2.528354874713837,-8.352596684045148,12.862901920438597
2021-04-16 02:41:00,2.5399367167827616,-9.613015978959192,12.986407288463178
2021-04-16 02:42:00,2.55134182873814,-7.401266637782509,12.87169665919084
2021-04-16 02:43:00,2.5625683742462115,-8.049909192444364,12.565300617919629
2021-04-16 02:44:00,2.5736145600681812,-7.5518954543239145,13.201046718239322
2021-04-16 02:45:00,2.5844786368604806,-7.865422106426209,13.90833219111902
2021-04-16 02:46:00,2.595158899327664,-7.824069810603874,13.22967203799875
2021-04-16 02:47:00,2.6056536863753283,-7.3960211808472165,13.3366919706227
2021-04-16 02:48:00,2.6159613818445777,-6.577263041466133,13.422051350135652
2021-04-16 02:49:00,2.626080414507916,-7.619497758311639,13.861636446106713
2021-04-16 02:50:00,2.6360092584678823,-7.04515595574624,13.754358612838885
2021-04-16 02:51:00,2.645746433498722,-7.933714906484214,13.614980779702861
2021-04-16 02:52:00,2.6552905052146243,-7.913097281467824,13.23508562423318
2021-04-16 02:53:00,2.664640085472148,-7.622459123948132,13.42999687368089
2021-04-16 02:54:00,2.673793832606979,-8.33765769739543,12.852829497369296
2021-04-16 02:55:00,2.682750451385812,-7.457494328249418,13.569066585834792
2021-04-16 02:56:00,2.691508693694133,-8.161353572914342,12.381800704986619
2021-04-16 02:57:00,2.700067358484204,-7.480288014867869,13.341422143308243
2021-04-16 02:58:00,2.7084252918535126,-7.331532326977287,13.740830943775572
2021-04-16 02:59:00,2.716581387584357,-7.494360474161924,13.585320076176437
2021-04-16 03:00:00,2.724534587003398,-7.475171565821818,12.828227913421468
2021-04-16 03:01:00,2.7322838792795916,-7.0680885913794835,12.49353104581565
2021-04-16 03:02:00,2.7398283016244287,-8.127297258140004,12.816592080971478
2021-04-16 03:03:00,2.747166939275739,-7.373655873851718,13.857470978364343
2021-04-16 03:04:00,2.75429892573898,-7.936666099547799,13.504825347489342
2021-04-16 03:05:00,2.761223442847574,-7.203001272197962,13.597160217217704
2021-04-16 03:06:00,2.7679397208542147,-7.562104708267013,12.822420042929737
2021-04-16 03:07:00,2.7744470386182645,-7.8915346313886925,14.00189738593473
2021-04-16 03:08:00,2.78074472342243,-7.362305074406751,13.67522710915299
2021-04-16 03:09:00,2.7868321513325087,-7.263222227683548,12.735538359962842
2021-04-16 03:10:00,2.792708747092723,-7.857153722465725,12.590542888692605
2021-04-16 03:11:00,2.7983739840367168,-8.102740710301163,13.881748204438267
2021-04-16 03:12:00,2.8038273843706345,-7.341759231118185,14.45384243305982
2021-04-16 03:13:00,2.8090685189649376,-7.504236299164385,13.099316639201021
2021-04-16 03:14:00,2.814097007405452,-8.748227334631048,13.792848617648914
2021-04-16 03:15:00,2.8189125180517234,-7.931997448583387,13.456749584492735
2021-04-16 03:16:00,2.82351476779495,-7.411543131438331,13.247094115976317
2021-04-16 03:17:00,2.8279035223187927,-8.38788224554374,13.856920575420002
2021-04-16 03:18:00,2.8320785957263888,-8.069432299897693,12.96570469410413
2021-04-16 03:19:00,2.8360398506569884,-7.683619853283169,13.969781878634253
2021-04-16 03:20:00,2.839787198119032,-8.21167382591497,12.88275951341426
2021-04-16 03:21:00,2.843320597438587,-7.963994075096581,13.014032137377498
2021-04-16 03:22:00,2.8466400560804304,-7.835512586840325,12.725942978622545
2021-04-16 03:23:00,2.8497456296198584,-8.290478325397958,13.670302983335432
2021-04-16 03:24:00,2.8526374215104537,-8.334120797169678,13.47018984174321
2021-04-16 03:25:00,2.855315582943871,-7.858655546601818,13.034510547348994
2021-04-16 03:26:00,2.8577803127658905,-7.817374608997615,12.86723415092107
2021-04-16 03:27:00,2.8600318572152807,-7.949700458191532,13.066201939131927
2021-04-16 03:28:00,2.862070509741694,-8.172512313328758,12.937996619467688
2021-04-16 03:29:00,2.8638966108689647,-7.10180678115417,13.284530007603195
2021-04-16 03:30:00,2.865510547881262,-7.965755399434105,13.0801476752265
2021-04-16 03:31:00,2.8669127547483377,-7.513462027683224,13.1782426936028
2021-04-16 03:32:00,2.8681037116654515,-7.751520581792955,13.639487664126149
2021-04-16 03:33:00,2.8690839450570644,-8.629806227245966,13.275206636931204
2021-04-16 03:34:00,2.869854027095175,-8.752337971550041,14.157079161051707
2021-04-16 03:35:00,2.8704145755857873,-6.803346052316743,13.626958609564161
2021-04-16 03:36:00,2.8707662535597014,-8.262630425938664,13.34515110505409
2021-04-16 03:37:00,2.870909769076752,-6.854738809762449,13.103150655924894
2021-04-16 03:38:00,2.8708458748780488,-7.0935792647335845,14.034109460431827
2021-04-16 03:39:00,2.8705753680099004,-7.468147542794367,13.4729881290215
2021-04-16 03:40:00,2.870099089595886,-7.486588854799357,13.999848358514827
2021-04-16 03:41:00,2.8694179244403446,-7.267132553560438,14.12141247973091
2021-04-16 03:42:00,2.868532800628058,-6.850494242300353,13.89992121098586
2021-04-16 03:43:00,2.867444689279897,-8.122950245142189,12.582934552822906
2021-04-16 03:44:00,2.8661546040334005,-7.627289105427766,13.676184382571012
2021-04-16 03:45:00,2.864663600805801,-7.858818128242575,13.863115127103436
2021-04-16 03:46:00,2.862972777257321,-7.726977728414324,13.24617961148583
2021-04-16 03:47:00,2.861083272464599,-7.00315964510817,13.826343613763541
2021-04-16 03:48:00,2.8589962665520763,-7.08831509102492,13.30867568533906
2021-04-16 03:49:00,2.8567129800764515,-7.893218551037078,12.751875955390695
2021-04-16 03:50:00,2.8542346738594255,-7.327975727891743,13.478727945941822
2021-04-16 03:51:00,2.851562648260737,-7.373702419276846,13.962160278969646
2021-04-16 03:52:00,2.848698242914379,-8.057708683859808,13.279529568661777
2021-04-16 03:53:00,2.8456428362665065,-7.368341569126296,13.383970218753824
2021-04-16 03:54:00,2.842397844906033,-8.502965397805077,13.711608313836246
2021-04-16 03:55:00,2.8389647232965896,-7.334371753804146,13.00850652533268
2021-04-16 03:56:00,2.8353449631753325,-7.126435835686642,13.532782255388831
2021-04-16 03:57:00,2.831540093053441,-8.087225516115005,14.129374456557432
2021-04-16 03:58:00,2.827551677772637,-7.429992622823844,13.221380717548112
2021-04-16 03:59:00,2.8233813178700684,-6.634005004382486,13.910360232247179
